cornu7	etape?	*Safr (?)	41.68929	20.85351	4640830.597	2374420.179
cornu7	etape?	Kudayy (?)	41.87220	20.55409	4661191.899	2338787.900
cornu7	cite	Qarn/Qarn al-Man_azil	40.21296	21.46576	4476485.799	2447502.711
cornu7	village	*`Araf_at	40.20316	21.32282	4475395.015	2430413.760
cornu7	mont	^Gabal ^Gazw_an (#?)	40.43179	21.10664	4500846.643	2404598.538
cornu7	cite	al-*T_a*'if	40.40566	21.21629	4497937.886	2417687.947
cornu7	village	Ranya:t	42.10410	20.30924	4687007.121	2309700.325
cornu7	etape	Tab_ala:t	42.41439	20.04558	4721548.617	2278431.182
cornu7	port-	*`Ay_dab	35.66637	22.87825	3970361.999	2617301.428
cornu7	cite	al-^Gu*hfa:t	39.12422	22.60833	4355288.748	2584721.462
cornu7	cite	al-^G_ar	38.50713	23.81820	4286594.063	2731270.123
cornu7	region	al-*Hi^g_az	39.02138	23.51137	4343839.634	2693978.723
cornu7	cite	Badr	38.80098	23.72676	4319305.818	2720148.127
cornu7	wadi	W_ad_i Fur	39.09190	23.06872	4351690.455	2640331.445
cornu7	village	al-*Safr_a*'	38.95085	24.03308	4335988.812	2757439.527
cornu7	etape	Ruway_ta:t	39.23589	24.01966	4367719.215	2755803.939
cornu7	montee	al-*`Ar^g	39.20944	23.85851	4364775.157	2736176.886
cornu7	etape	Suqy_a Ban_u *Gif_ar (#?)	39.23295	23.58141	4367392.097	2702483.779
cornu7	etape	al-Abw_a*'	39.09484	23.22814	4352017.572	2659631.380
cornu7	localite	al-_Haym	39.56795	22.38571	4404683.497	2557897.823
cornu7	cite	_Hulay*s	39.41808	22.10557	4388000.503	2524204.716
cornu7	cite	al-Suw_ariqiyya:t	40.35548	23.28483	4492351.000	2666500.849
cornu7	etape	al-Wa^g (?#)	40.98726	22.03204	4562681.273	2515372.542
cornu7	etape	al-Mislah	40.79626	22.44276	4541418.632	2564767.291
cornu7	etape	al-Ufay*`iyya:t	40.75512	23.02816	4536838.987	2635424.682
cornu7	site	Ma*`din b. Sulaym	40.82270	23.53832	4544362.690	2697249.898
cornu7	etape	al-*`Umaq	40.99902	24.01161	4563989.743	2754822.587
cornu7	etape	al-^Subayka:t	41.51032	22.44819	4620908.197	2565421.527
cornu7	village	Qub_a*' (?)	41.65725	22.78726	4637264.074	2606311.220
cornu7	etape	al-Da_t_ina:t	41.92466	23.22544	4667031.771	2659304.263
cornu7	etape	al-Fal^ga:t (?)	42.45066	23.54101	4725585.812	2697577.016
cornu7	region	al-Sudd (#?)	45.37745	23.64065	5051394.889	2709680.365
cornu7	region	al-Fala^g	46.55875	22.14096	5182896.144	2528457.244
cornu7	region	al-_Har^g	47.26694	23.77518	5261731.473	2726036.242
cornu7	region	al-Yam_ama:t	46.73506	24.08674	5202523.197	2763981.878
cornu7	region	Yabr_in (#?)	48.95073	23.29563	5449169.828	2667809.319
cornu7	region	al-Sab_ha:t (#?)	51.97155	23.61911	5785446.667	2707063.425
cornu7	region	al-Bayn_una:t	53.39087	23.69448	5943444.442	2716222.716
cornu7	cite	*Haf_it	55.85631	23.89613	6217896.065	2740756.532
cornu7	cite	*Dank	56.30591	23.53023	6267945.050	2696268.546
cornu7	cite	al-Sirr	56.82897	23.05520	6326171.973	2638695.857
cornu7	cite	Nazwa:t	57.52541	22.86309	6403698.832	2615470.511
cornu7	cite	al-Qal*`a:t	57.66352	22.68969	6419073.357	2594534.988
cornu7	cite	Samad	57.96619	22.71138	6452766.464	2597151.929
cornu7	cite	Mila*h	58.11018	22.61105	6468795.224	2585048.579
cornu7	cite	Masqa*t	58.63618	23.54370	6527349.265	2697904.133
cornu7	cite	al-*Hawr_a*'	37.33759	25.03020	4156401.279	2879454.372
cornu7	cite	Yanb_u*`	38.12512	24.10820	4244068.782	2766598.818
cornu7	etape	Ra*'s al-*`Ayn (?)	38.05459	25.06481	4236217.960	2883706.901
cornu7	etape	Sayy_ala:t	39.35343	24.19669	4380803.917	2777393.698
cornu7	etape	Raw*h_a*'	39.29760	24.11893	4374588.683	2767907.289
cornu7	etape	Malal	39.45628	24.29047	4392253.031	2788842.812
cornu7	village	_D_u al-*Hulayfa:t	39.56501	24.40558	4404356.380	2802908.866
cornu7	village	Qub_a	39.58264	24.44572	4406319.085	2807815.629
cornu7	cite	al-Mad_ina:t/Mad_inta:t al-Nab_i/Ya_trib	39.60908	24.47782	4409263.143	2811741.040
cornu7	wadi	W_ad_i al-Qur:a	38.29849	25.67549	4263368.717	2958943.937
cornu7	cite	al-Marwa:t	38.58647	25.71785	4295426.237	2964177.817
cornu7	cite	_Haybar	39.26821	25.78667	4371317.508	2972682.874
cornu7	cite	*Ha_da:t	38.85976	25.46077	4325848.168	2932447.415
cornu7	localite	Fadak	39.37400	25.24834	4383093.739	2906278.011
cornu7	localite	al-Suwayd_a*'	39.03019	25.04884	4344820.986	2881744.195
cornu7	etape	_D_u _Hu^sub (?)	39.29172	24.72896	4373934.448	2842490.090
cornu7	mont	^Gabal U*hud	39.59145	24.64886	4407300.438	2832676.563
cornu7	region	Ba*tn al-Na_hl (#?)	40.00579	24.85968	4453424.012	2858518.849
cornu7	etape	al-*Tarafa:t	40.02342	24.59544	4455386.717	2826134.212
cornu7	wadi	W_ad_i al-*`Aq_iq	40.29083	24.11089	4485154.414	2766925.936
cornu7	localite	al-*`Usayla:t	40.79626	25.04085	4541418.632	2880762.843
cornu7	etape	al-Sal_ila:t	41.22235	24.34402	4588850.677	2795385.163
cornu7	etape	Raba_da:t	41.30169	24.66756	4597682.851	2834966.386
cornu7	etape	Mu*g_i_ta:t al-M_aw_an	41.40160	25.00091	4608804.847	2875856.079
cornu7	etape	Ma*`din al-Naqira:t	41.52796	25.55360	4622870.902	2943896.529
cornu7	etape	al-*H_a^gir	41.75129	25.96910	4647731.835	2995253.984
cornu7	etape	^Gad_ila:t (?)	42.99135	24.09211	4785775.441	2764636.113
cornu7	etape	*Dariyya:t	42.86206	24.64886	4771382.269	2832676.563
cornu7	etape	*Ti_hfa:t (?)	43.01192	24.95296	4788065.263	2869967.964
cornu7	etape	Immara:t (?)	43.14710	25.37319	4803112.671	2921652.536
cornu7	etape	R_ama:t (?)	43.42920	25.77608	4834515.955	2971374.403
cornu7	etape	al-*`Awsa^ga:t	44.07861	25.98495	4906808.933	2997216.690
cornu7	region	al-_Taniyya:t	46.32366	24.02771	5156726.740	2756785.292
cornu7	region	al-*`Ird (?)	46.72918	24.88100	5201868.961	2861135.790
cornu7	capitale	al-*Ha^gr	46.73212	24.64352	5202196.079	2832022.328
cornu7	etape	Sulayma:t (?)	47.35509	24.15648	5271544.999	2772486.934
cornu7	region	al-Ha^gar	49.94102	24.72896	5559408.441	2842490.090
cornu7	capitale	al-A*hs_a*'	49.54137	25.34929	5514920.455	2918708.478
cornu7	cite	al-*`Uqayr	50.22312	25.55890	5590811.726	2944550.764
cornu7	etape	*Hama*d (?)	50.65214	24.74231	5638570.888	2844125.677
cornu7	region	Qa*tar	51.21928	24.95829	5701704.574	2870622.199
cornu7	cite	^Gullafar	55.98855	25.75227	6232616.354	2968430.345
cornu7	cite	Dab_a	56.22657	25.59071	6259112.876	2948476.175
cornu7	capitale	*Su*h_ar	56.69086	24.35205	6310797.448	2796366.515
cornu7	cite	Tu*'_am	55.77403	24.19401	6208736.773	2777066.580
cornu7	circon	*`Um_an	56.45284	23.82088	6284300.927	2731597.241
cornu7	etape	al-*Sal_a	35.41578	27.85039	3942466.402	3230124.384
cornu7	etape	Dabb_a	35.78604	27.32690	3983683.214	3164373.757
cornu7	cite	al-*`Awn_id	35.99173	27.00533	4006581.442	3124138.298
cornu7	etape	al-Nabk	36.24739	26.71435	4035040.669	3087828.250
cornu7	etape	al-Wa^gh	36.50010	26.29359	4063172.778	3035489.443
cornu7	oasis	Kil_aba:t/Kil_aya:t	36.07695	27.50168	4016067.851	3186290.632
cornu7	region	Ru*hba:t	36.48835	27.67097	4061864.307	3207553.273
cornu7	etape	Sa*gb	36.47366	27.19891	4060228.720	3148344.997
cornu7	etape	Bad_a Ya*`q_ub	36.74694	27.03413	4090650.652	3127736.591
cornu7	etape	al-Bay*d_a*'	37.01435	26.79044	4120418.348	3097314.659
cornu7	etape-	al-Mu*hda_ta:t	37.46101	27.78542	4170140.216	3221946.445
cornu7	etape	al-Aqr_a*`	37.83126	27.15186	4211357.027	3142456.881
cornu7	cite	*Hi^gr *S_ali*h/al-*Hi^gr	37.93999	26.86125	4223460.376	3106146.833
cornu7	cheflieu	Qur*h	37.99288	26.55412	4229348.492	3067874.080
cornu7	cite	Suqy_a Yaz_id	38.35433	26.15916	4269583.950	3018806.448
cornu7	cite-	Taym_a*'	38.50125	27.60589	4285939.828	3199375.334
cornu7	etape	Sam_ir_a*'	42.03339	26.41998	4679135.120	3051191.085
cornu7	etape	T_uz	42.29198	26.71435	4707921.464	3087828.250
cornu7	cite-	Fayd	42.58583	27.08908	4740633.219	3134606.060
cornu7	etape-	al-A^gfur	43.02661	27.45736	4789700.851	3180729.634
cornu7	rPoint	RoutPoint0710	43.91699	26.07604	4888817.468	3008502.245
cornu7	temp-	*`Unayza:t (#?)	43.91699	26.07604	4888817.468	3008502.245
cornu7	etape	al-Nib_a^g	44.45181	26.35812	4948352.862	3043503.823
cornu7	region	al-*Samm_an	47.21404	26.78388	5255843.357	3096496.865
cornu7	etape	al-Qar*`_a*'	46.88787	27.45084	5219533.309	3179911.840
cornu7	etape	*`Arfa^ga:t (?)	48.72446	27.68528	5423981.776	3209352.419
cornu7	etape	al-Qur:a	49.50023	26.90449	5510340.809	3111544.273
cornu7	cite	al-Qa*t_if	49.96159	26.53966	5561698.264	3066074.933
cornu7	etape	Musayli*ha:t (?)	49.98216	26.18157	5563988.087	3021586.947
cornu7	etape	D_ar_in	50.19373	26.28437	5587540.550	3034344.531
cornu7	ile	Uw_al	50.56693	26.11827	5629084.479	3013736.126
cornu7	cite-	Ayla:t	34.99063	29.65149	3895139.163	3458830.276
cornu7	etape	al-*Haql	35.03845	29.27449	3900461.969	3410629.311
cornu7	etape	^Saraf _D_u al-Naml	35.19783	28.94260	3918204.655	3368342.575
cornu7	etape	Madyan ^Su*`ayb	35.07298	28.47663	3904306.217	3309200.287
cornu7	ville	al-A*`r_a*'	35.57504	28.06253	3960195.680	3256859.362
cornu7	etape	*`Ayn_una:t	35.19783	28.17030	3918204.655	3270462.088
cornu7	forteresse-	al-_Ta*glabiyya:t	43.20428	28.30370	4809478.936	3287317.640
cornu7	etape-	Bi*tan	43.31851	28.75879	4822194.528	3344981.371
cornu7	etape-	al-^Suq_uq	43.45664	29.10056	4837571.523	3388450.953
cornu7	forteresse-	Zub_ala:t	43.62134	29.45738	4855905.632	3433990.515
cornu7	etape-	*Hafar	45.97228	28.39721	5117610.256	3299146.098
cornu7	etape	K_a*zima:t	47.92209	29.29998	5334662.453	3413882.137
cornu7	etape	al-*Had_u_ta:t (?)	48.37368	28.54666	5384933.398	3318071.630
cornu7	direction-	il:a al-K_ufa:t	43.70020	29.94647	4864684.161	3496671.475
cornu7	rPoint-	RoutPoint0701	44.17560	14.88167	4917605.619	1675566.951
cornu7	rPoint	RoutPoint0702	39.24636	22.41979	4368884.739	2562001.361
cornu7	rPoint	RoutPoint0703	39.11532	22.82697	4354297.414	2611106.367
cornu7	rPoint	RoutPoint0704	39.17322	22.99819	4360742.976	2631800.014
cornu7	rPoint	RoutPoint0705	55.98750	25.37617	6232500.289	2922019.929
cornu7	rPoint	RoutPoint0706	58.36603	23.53921	6497277.196	2697358.166
cornu7	rPoint	RoutPoint0707	57.72912	22.84241	6426376.013	2612972.188
cornu7	rPoint	RoutPoint0708	57.71540	22.79185	6424849.432	2606865.866
cornu7	rPoint	RoutPoint0709	42.87282	23.80557	4772580.471	2729734.394
cornu8	port	al-Mandab	43.49950	12.69260	4842341.781	1424634.390
cornu8	localite	*`_Ara:t	43.91477	12.66455	4888569.379	1421433.642
cornu8	localite	al-Ma_hnaq	44.60835	12.83410	4965778.263	1440784.729
cornu8	cite	*`Adan	45.03942	12.79365	5013765.050	1436166.856
cornu8	cite	Mu_h_a	43.26069	13.32902	4815758.469	1497347.567
cornu8	cite	*Hays	43.48282	13.93140	4840484.858	1566346.899
cornu8	region	Rakb	43.83575	13.38540	4879773.430	1503797.929
cornu8	region	Quf_a*`a:t	43.58641	13.78649	4852017.325	1549732.329
cornu8	region	^Sar*`ab	43.95691	13.61931	4893260.551	1530576.707
cornu8	mont	^Gabal *Himyar	43.94813	13.88026	4892283.224	1560482.933
cornu8	cite	al-Mu_day_hira:t	43.97403	13.78649	4895166.340	1549732.329
cornu8	cheflieu	al-_Tu^g^ga:t	44.17683	13.97911	4917742.609	1571819.933
cornu8	mikhlaf	al-_Tu^g^ga:t	44.17683	13.97911	4917742.609	1571819.933
cornu8	cite	al-^Ganad	44.17508	13.69225	4917547.143	1538932.858
cornu8	region	al-Sak_asik	44.17420	13.66709	4917449.411	1536049.742
cornu8	region	Maytam	44.38842	13.89347	4941296.205	1561997.791
cornu8	region	Hu^gr	44.56313	13.90626	4960745.025	1563463.782
cornu8	region	_Dub*h_an	44.10309	13.23247	4909533.057	1486303.764
cornu8	region	Ma*`_afir	44.52977	13.22221	4957031.180	1485130.971
cornu8	cite	La*h^g	44.86953	13.06747	4994853.760	1467441.341
cornu8	region	Aby_ayn	44.96348	13.14229	5005311.166	1475992.958
cornu8	region	Badr	44.72906	13.87387	4979216.518	1559749.937
cornu8	region	Y_afi*`	45.26900	13.36042	5039322.168	1500939.246
cornu8	region	A_hilla:t	45.17945	13.20320	5029353.426	1482956.417
cornu8	region	Ka*hl_an	44.85637	13.96335	4993387.769	1570011.877
cornu8	region	al-Sarw	45.58857	13.98039	5074896.894	1571966.533
cornu8	cite	*`I*tna:t	42.94507	14.82308	4780623.540	1668819.702
cornu8	cite	*Gal_afiqa:t	43.03243	14.44273	4790347.950	1625059.857
cornu8	capitale	Zab_id	43.32654	14.20796	4823088.426	1598085.614
cornu8	wadi	W_ad_i Zab_id	43.40380	14.15093	4831688.909	1591537.519
cornu8	wadi	W_ad_i Rim_a*`	43.25543	14.26412	4815172.072	1604535.976
cornu8	region	Rim_a*`	43.25806	14.35515	4815465.271	1614993.382
cornu8	region	^Gubl_an	43.67157	14.27880	4861497.403	1606221.867
cornu8	region	*`Unna:t	43.88228	14.00041	4884953.266	1574263.253
cornu8	region	Alh_an	44.07982	14.80399	4906943.138	1666620.715
cornu8	cite	_Dim_ar	44.39720	14.56364	4942273.533	1638962.343
cornu8	wadi	W_ad_i Su*h_ul	44.08509	14.25370	4907529.535	1603338.750
cornu8	region	al-Su*h_ul	44.03504	14.19370	4901958.767	1596448.590
cornu8	region	al-*Halq	44.23214	14.25242	4923899.773	1603192.151
cornu8	region	*`Ans	44.37788	14.43955	4940123.412	1624693.359
cornu8	ville	*Zaf_ar	44.38227	14.23881	4940612.076	1601628.427
cornu8	region	Ya*h*sib	44.41651	14.21583	4944423.654	1598989.642
cornu8	region	Ru*`ayn	44.59298	14.42424	4964067.939	1622934.169
cornu8	region	_T_at	44.76857	14.48460	4983614.492	1629873.196
cornu8	cite	Rad_a*`	44.84407	14.42679	4992019.510	1623227.368
cornu8	region	Rad_a*`	44.99684	14.38257	5009025.011	1618145.264
cornu8	cite	Dam_t	44.74355	14.16433	4980829.108	1593076.810
cornu8	region	Dam_t	44.74355	14.16433	4980829.108	1593076.810
cornu8	region	Nasaf_an	44.84320	14.02916	4991921.777	1577561.733
cornu8	ile	Kamar_an	42.56843	15.36876	4738696.184	1731735.170
cornu8	cite	al-*Hird:at	42.73173	15.22479	4756874.478	1715120.600
cornu8	region	Surdud	43.03638	15.18964	4790787.747	1711064.690
cornu8	cite	al-Mah^gam	43.07237	15.22352	4794794.791	1714974.001
cornu8	wadi	W_ad_i Surdud	43.17773	15.28451	4806522.723	1722010.760
cornu8	cite	Mawr	42.89942	15.73119	4775541.436	1773613.659
cornu8	wadi	W_ad_i Mawr	43.01443	15.67118	4788344.428	1766674.633
cornu8	region	*Hayr_an	43.03594	15.96703	4790738.881	1800905.534
cornu8	wadi	W_ad_i *Hayr_an	43.06403	16.05227	4793866.330	1810776.543
cornu8	region	Hawz_an	43.50125	15.08010	4842537.246	1698432.730
cornu8	region	*Har_az	43.71898	15.06484	4866774.972	1696673.540
cornu8	region	Mil*h_an	43.40292	15.37490	4831591.177	1732443.732
cornu8	region	al-U_hr_u^g	43.73654	15.34103	4868729.627	1728534.422
cornu8	region	*Ha*d_ur	43.78395	15.52891	4874007.197	1750231.095
cornu8	region	Qudam	43.68913	15.81462	4863452.058	1783264.770
cornu8	region	*Ha^g_ur	43.51706	16.00544	4844296.436	1805352.375
cornu8	region	W_adi*`a:t	43.80678	16.03244	4876548.248	1808479.823
cornu8	region	Bawn	43.94901	15.78083	4892380.956	1779355.459
cornu8	localite	al-Rayda:t	44.04470	15.83194	4903033.828	1785268.292
cornu8	region	al-Ma*s_ani*`	43.96174	15.58050	4893798.081	1756192.794
cornu8	localite	^Sib_am	43.90335	15.51632	4887298.853	1748777.321
cornu8	region	W_a*di*` al-Ma*`lal	44.04470	15.45244	4903033.828	1741398.497
cornu8	capitale	*San*`_a*'	44.20186	15.37373	4920527.993	1732309.350
cornu8	cite	al-*`Urf (?)	44.27297	15.09101	4928444.347	1699691.039
cornu8	region	Ru*h_aba:t	44.25892	15.45562	4926880.622	1741764.995
cornu8	region	Hamd_an	44.12811	15.57151	4912318.440	1755154.383
cornu8	region	Baw^s_an	44.11406	15.70742	4910754.716	1770864.925
cornu8	chateau	N_a*`i*t	44.14391	15.83563	4914077.630	1785695.872
cornu8	region	*Gudar	44.26507	15.88071	4927564.752	1790912.359
cornu8	region	Ar*hab	44.39237	15.82412	4941736.003	1784364.263
cornu8	region	_Ha^sab	44.34672	15.62405	4936653.899	1761226.031
cornu8	region	Marmal	44.36603	15.56063	4938804.020	1753896.074
cornu8	wadi	W_ad_i al-_H_arid	44.43363	15.95585	4946329.442	1799610.575
cornu8	region	Y_am	44.67244	15.92968	4972912.754	1796580.859
cornu8	region	^Gawf Hamd_an	44.81642	15.59445	4988940.928	1757805.385
cornu8	region	_D_u ^Gurra:t	44.64961	15.40346	4970371.703	1735742.213
cornu8	region	_Hawl_an	44.69438	15.28324	4975356.074	1721864.160
cornu8	region	Sab_a*'	45.33616	15.40854	5046798.725	1736328.610
cornu8	cite-	Ma*'rib	45.32826	15.44240	5045919.130	1740237.920
cornu8	region	^Gawf Mur_ad	45.44152	15.10298	5058526.656	1701071.515
cornu8	direction-	il:a *Sud:a	45.78041	15.42653	5096251.503	1738405.431
cornu8	cite	^G_az_an	42.55043	16.89564	4736692.662	1908680.340
cornu8	region	^G_az_an	42.72032	16.99054	4755603.952	1919724.143
cornu8	cite	al-^Sar^ga:t	42.80636	16.32481	4765181.763	1842368.659
cornu8	region	*Hakam	42.94727	16.37831	4780867.872	1848574.690
cornu8	cite	al-_Ha*s_uf	42.88142	16.67647	4773537.915	1883196.522
cornu8	wadi	W_ad_i _Hulab	43.00170	16.70128	4786927.303	1886079.638
cornu8	etape	al-*`Ur^s	42.82787	16.96745	4767576.216	1917036.492
cornu8	etape	A_t_afit	43.97249	16.11174	4894995.308	1817666.703
cornu8	cite	*Sa*`da:t	43.76442	16.94530	4871832.643	1914458.790
cornu8	etape	al-A*`ma^siyya:t	43.95032	16.56721	4892527.556	1870503.479
cornu8	cite	_Hayw_an	44.06424	16.29079	4905208.382	1838422.699
cornu8	region	*Dank_an	42.35312	17.52221	4714727.223	1981698.932
cornu8	cite	Bay^s	42.53617	17.37689	4735104.505	1964742.297
cornu8	territoire	*`A*t*t_ar	42.39306	17.18513	4719174.064	1942385.927
cornu8	localite-	al-Mah^gara:t	43.52035	17.64001	4844662.934	1995454.819
cornu8	etape	*`Ariqa:t	43.71306	17.31174	4866115.276	1957143.575
cornu8	cite-	Na^gr_an	44.13162	17.49039	4912709.371	1977985.087
cornu8	rPoint	RoutPoint0801	44.37876	14.31533	4940221.145	1610418.267
cornu8	rPoint	RoutPoint0802	44.26913	14.88867	4928016.766	1676372.613
cornu8	rPoint	RoutPoint0803	43.12845	16.10818	4801037.471	1817254.393
cornu8	rPoint	RoutPoint0804	42.81942	16.45034	4766635.538	1856933.895
cornu8	rPoint	RoutPoint0805	42.71626	16.77760	4755151.938	1894951.941
cornu8	rPoint	RoutPoint0806	42.55098	17.00988	4736753.745	1921975.050
cornu9	cite-	Yanb_u*`	38.04189	24.08274	4234804.207	2763493.872
cornu9	cite-	_Haybar	39.21945	25.78047	4365889.471	2971916.456
cornu9	cite-	al-Mad_ina:t/Mad_inta:t al-Nab_i/Ya_trib	39.53597	24.44955	4401124.234	2808283.826
cornu9	etape-	Ma*`din al-Naqira:t	41.42429	25.55300	4611330.512	2943822.006
cornu9	capitale-	al-*Ha^gr	46.69314	24.58959	5197856.817	2825418.382
cornu9	capitale-	al-A*hs_a	49.54316	25.27985	5515119.220	2910157.154
cornu9	etape	al-^Gunayna:t	37.19786	27.92136	4140846.350	3239062.214
cornu9	etape	al-Mu*hda_ta:t	37.46327	27.73026	4170392.338	3215008.045
cornu9	cite-	al-*Hi^gr	37.97240	26.79664	4227067.913	3098087.211
cornu9	cheflieu-	Qur*h	37.97634	26.60624	4227507.259	3074362.552
cornu9	etape-	al-Aqra*`	37.84314	27.09700	4212679.347	3135596.337
cornu9	cite	Taym_a*'	38.52000	27.58081	4288027.108	3196226.023
cornu9	vallee	W_ad_i *Tayy (#?)	41.94575	27.05571	4669379.042	3130434.027
cornu9	region	Salm_a (#?)	42.35028	27.24360	4714411.961	3153939.014
cornu9	region	al-Manhab	42.21215	27.27430	4699034.867	3157783.288
cornu9	etape-	T_uz	42.26444	26.74510	4704856.195	3091661.783
cornu9	cite	Fayd	42.50815	27.06977	4731985.783	3132191.409
cornu9	etape	al-A^gfur	42.97781	27.44255	4784267.903	3178871.874
cornu9	etape	al-_Huzaymiyya:t	43.13666	27.91046	4801951.561	3237689.259
cornu9	etape	al-Qaryatayn	43.92995	26.08634	4890260.016	3009778.757
cornu9	etape-	al-Nib_a^g	44.39764	26.36250	4942322.463	3044047.709
cornu9	ville	*Garandal/*`Arandal	35.17023	30.03245	3915132.575	3507722.015
cornu9	cite	Ayla:t/Wayla:t	34.94527	29.57226	3890089.879	3448684.958
cornu9	cite	Tab_uk	36.50620	28.37114	4063851.043	3295847.626
cornu9	etape	al-A^gwal_i	37.43170	29.87858	4166877.574	3487951.466
cornu9	pointdeau	_Ta^gr	37.89149	28.87521	4218061.330	3359772.403
cornu9	mares	*`Arfa^g_a*'	38.67294	29.99999	4305051.748	3503548.233
cornu9	pointdeau	Mu_hr_i	38.70747	29.01767	4308896.021	3377895.406
cornu9	localite	Dawma:t al-^Gandal	39.87767	29.75959	4439161.976	3472684.208
cornu9	forteresse	al-_Ta*glabiyya:t	43.16528	28.29472	4805136.816	3286182.024
cornu9	region	al-Hab_ir	43.99014	28.46139	4896960.036	3307270.610
cornu9	etape	Bi*t_an	43.27579	28.74899	4817438.492	3343736.290
cornu9	etape	al-^Suq_uq	43.41491	29.08495	4832925.422	3386462.645
cornu9	forteresse	Zub_ala:t	43.56390	29.40521	4849510.717	3427321.780
cornu9	etape	al-Q_a*'	43.61126	29.78571	4854782.863	3476034.218
cornu9	etape	*Hafar Ab_u M_us:a	45.92797	28.41584	5112678.699	3301504.200
cornu9	etape-	K_azima:t	47.95066	29.28136	5337843.292	3411505.341
cornu9	cite-	Mu*`_an	35.51952	30.07515	3954014.656	3513213.835
cornu9	cite-	*Su*gar	35.48844	30.98790	3950554.810	3631178.114
cornu9	village-	al-Sukkariyya:t	34.75731	31.51257	3869166.048	3699496.347
cornu9	capitale-	al-Ramla:t	34.82440	31.89870	3876634.922	3750021.084
cornu9	cite-	*`Amm_an	35.96204	31.87776	4003276.276	3747275.175
cornu9	etape	Ubayr	36.70106	30.73317	4085543.729	3598144.821
cornu9	etape	al-Azraq	36.87768	31.84612	4105204.442	3743128.851
cornu9	etape	al-*`Awn_id	36.92899	31.64055	4110915.935	3716218.936
cornu9	etape	al-Mu*hda_ta:t	37.15494	31.51278	4136068.467	3699523.806
cornu9	pointdeau	al-Nabk	37.46475	31.21242	4170557.093	3660367.134
cornu9	cite	al-*Gurraba:t	37.34142	31.36925	4156827.544	3680796.702
cornu9	etape	Qur_akir	37.75187	31.32585	4202519.481	3675140.128
cornu9	mares	al-^Garb_a	38.12681	30.48436	4244257.308	3565962.759
cornu9	region	Ba*tn al-Sirr	37.96500	30.86285	4226244.141	3614949.788
cornu9	etape	al-U^gayfir	38.71981	31.65819	4310268.976	3718525.500
cornu9	etape	al-*Ha^siyya:t	39.82192	31.43199	4432956.220	3688979.512
cornu9	etape	al-_Hafiyya:t	39.67590	31.99770	4416700.435	3763009.237
